4.4635,1.2233,15.699,23.992,0.601,0.53338,0.082606
6.024,1.5458,4.4528,23.314,4.7856,1.0286,0.63545
5.868,1.585,6.8141,18.43,3.6154,0.83652,0.46108
5.7396,0.53316,5.1969,19.21,2.4557,0.8348,0.35172
5.1814,1.051,6.2217,17.873,3.4882,0.61103,0.50069
5.9326,0.74183,9.6328,19.431,0.96601,1.8493,0.16699
5.0187,1.486,16.282,20.597,3.3961,2.8781,0.42459
6.1833,0.58231,16.324,21.077,1.3436,2.96,0.18965
6.1761,1.0754,12.852,19.754,1.9007,0.63981,0.20899
5.2808,0.96005,10.14,15.297,4.8792,1.6663,0.64077
6.3465,1.6403,10.006,19.081,4.956,1.5718,0.55904
6.5285,1.8369,11.377,22.39,4.1225,2.8788,0.46812
5.8866,1.7584,10.195,18.796,0.074269,0.47008,0.034861
5.4846,1.4081,4.776,20.43,4.4482,0.3289,0.61802
5.4069,1.3401,16.808,17.802,1.2687,0.39784,0.1404
5.6535,1.65,14.881,23.278,1.0186,1.6333,0.13613
6.4124,1.7417,15.133,16.21,1.0893,0.23094,0.10846
5.4907,1.071,10.102,23.35,2.5137,0.37632,0.31029
4.7043,0.86612,11.838,23.705,4.324,0.17433,0.56722
5.4528,1.0537,8.407,22.222,2.6349,2.6827,0.39699
6.1902,1.0235,7.6242,15.694,4.3234,1.2599,0.53213
4.9517,1.74,10.232,20.977,4.6735,2.4537,0.64438
6.0305,0.59003,15.696,22.432,1.6796,0.013005,0.17147
6.3046,0.81276,8.7601,20.074,2.6742,0.86845,0.31843
4.5573,1.0655,4.8884,15.85,0.61691,1.329,0.17854
6.4676,1.2854,5.5623,18.536,4.3752,1.0457,0.53956
4.4964,1.5219,4.9957,16.423,2.2826,2.0047,0.42774
6.0083,1.7113,12.173,20.714,3.3118,2.6262,0.39844
5.4753,1.4857,4.8857,16.413,1.5399,2.0135,0.2855
5.9006,1.1966,13.296,20.31,2.44,1.4935,0.28514
6.5527,0.83178,5.5229,18.893,3.4245,2.5178,0.47438
6.6313,1.3061,13.884,17.152,2.0148,1.5301,0.21953
5.54,0.9167,13.668,21.514,0.44806,2.4779,0.15662
5.2961,0.65092,6.3318,22.753,4.5258,2.6291,0.6931
6.6995,1.2517,4.4794,23.643,4.9881,1.533,0.62419
6.4091,1.7733,16.838,15.702,2.8213,1.2944,0.28194
5.177,1.0162,4.1775,22.207,4.6134,1.6394,0.73133
5.4899,1.8122,8.0166,19.965,4.91,1.5407,0.6429
6.683,0.79424,9.5385,19.558,0.96625,2.4983,0.20818
6.0713,1.2064,14.778,20.297,2.7598,0.63985,0.29064
5.752,1.443,4.6789,16.428,3.0428,0.65897,0.41961
5.3344,0.67606,11.219,21.299,0.84599,0.0029983,0.10284
5.3618,1.4202,6.0783,19.885,0.089602,0.35903,0.036874
6.5899,1.1816,4.4019,24.759,4.3136,0.72863,0.53333
6.3188,0.50309,12.177,23.136,1.8986,2.7132,0.25581
5.9648,0.83571,12.215,18.788,2.8571,2.9452,0.36723
6.3543,0.99421,12.872,17.834,4.9346,0.25196,0.51077
4.9757,1.2331,5.0975,23.113,4.0031,2.2165,0.65331
4.7258,1.1603,8.5549,19.379,2.937,0.43742,0.42015
6.4823,1.281,6.1182,21.402,4.6581,2.3493,0.59485
5.9771,1.2856,7.3841,19.662,1.2439,0.9579,0.17177
6.4948,1.7776,14.33,23.852,0.8942,1.5526,0.11435
5.8421,1.0371,12.632,24.132,3.7,2.4529,0.44624
5.7808,0.57396,15.991,15.85,2.6351,0.35656,0.28073
5.2743,1.7205,7.1732,23.128,3.5632,1.1344,0.49248
4.9725,0.56881,13.974,17.529,3.4264,1.8608,0.44477
6.1174,0.85908,8.9909,24.773,4.3873,2.4183,0.55117
5.4606,0.75859,11.335,15.91,2.6584,1.0651,0.33576
5.124,1.5911,10.705,22.267,1.0225,2.0343,0.17644
4.5207,1.8055,12.821,23.012,0.45779,2.7253,0.17136
5.5729,0.60693,8.1089,21.149,4.2531,0.43358,0.54731
5.2521,1.2139,16.968,21.224,4.9526,0.6796,0.54607
5.3154,1.5318,4.8403,21.966,2.102,2.434,0.37524
5.2731,1.4911,16.819,18.191,2.0659,0.29589,0.22695
6.0895,0.6663,4.9599,21.373,4.908,1.4904,0.66644
4.4516,1.733,5.8314,15.538,2.3291,1.6826,0.4093
5.5372,0.89822,15.669,15.678,1.3452,1.7826,0.17451
5.4945,1.7947,12.523,18.683,3.1021,0.84852,0.36412
4.8719,1.7091,4.3543,19.391,3.0505,0.61078,0.47865
5.5958,1.1112,15.208,15.538,2.74,1.7006,0.32006
5.9649,1.1298,5.017,18.714,0.23922,2.2148,0.25259
4.4874,1.7937,13.651,24.542,2.5668,0.72271,0.337
4.9979,0.99225,16.913,22.59,3.7643,0.33015,0.42837
5.7732,0.86042,13.499,19.306,0.47404,1.3529,0.089948
5.8722,1.4,9.8867,16.32,4.135,0.92423,0.49107
5.3254,0.83378,13.108,23.842,3.7992,0.87278,0.456
5.0381,1.103,8.8712,15.061,1.5215,0.87258,0.22092
4.9578,1.0482,15.182,24.367,2.3971,1.695,0.3062
5.5261,0.75347,16.867,17.698,4.3083,0.097898,0.45771
5.1635,0.73355,12.377,22.487,4.761,1.6298,0.60426
4.9783,1.7359,15.901,20.786,2.4125,1.3282,0.29271
5.117,0.68209,13.799,15.553,1.7796,1.1876,0.2311
6.4367,0.89754,14.973,15.212,1.2517,1.4651,0.1468
6.0768,1.8473,6.8116,17.026,2.9662,0.91321,0.37094
6.6257,0.50248,6.4703,23.96,3.5588,2.6032,0.47593
4.6721,1.334,11.777,15.39,2.5822,0.022522,0.33669
5.9845,0.65632,15.356,24.46,1.7728,0.72581,0.19297
5.6888,1.6014,7.9105,21.127,3.9782,2.3433,0.5361
5.2075,1.8702,13.213,15.543,0.81238,0.3407,0.099363
6.4996,1.6177,15.073,19.817,0.9338,0.7416,0.10046
4.5246,1.2053,14.104,21.09,0.13875,2.9712,0.18183
5.5522,1.3634,6.2605,18.32,2.8757,2.253,0.43491
4.7531,1.6738,5.8714,18.568,1.6893,0.82559,0.27105
4.4138,1.2422,10.466,23.019,4.3546,2.1685,0.65099
5.9366,1.8246,11.156,16.788,2.9801,2.4257,0.37108
6.6644,0.54779,6.7799,23.859,2.2556,0.041384,0.25668
5.4895,1.0333,7.2364,24.512,2.1572,2.4927,0.34664
6.2967,1.7777,8.9473,19.53,3.7042,2.2129,0.45023
6.5779,1.124,14.294,20.101,4.246,1.1713,0.42986
6.0983,1.0933,10.803,24.764,1.0358,0.9702,0.13253
4.655,0.97211,8.2888,18.752,4.0856,1.5951,0.62113
5.5986,1.3631,5.5634,22.743,1.7332,1.0039,0.25485
5.7216,1.428,6.5813,23.639,4.5092,0.59747,0.58112
5.0861,1.192,15.569,19.965,1.385,1.6019,0.18325
5.7208,1.4698,4.1919,19.128,2.5337,1.1438,0.37322
4.5493,0.78084,7.0453,18.586,4.0689,1.1803,0.64643
4.5232,0.72811,14.075,18.751,4.5611,0.95762,0.60005
5.1585,0.59656,13.974,17.042,4.7502,0.47463,0.5665
5.0588,1.2067,5.8349,21.871,3.6066,2.7865,0.59272
6.0838,0.8305,9.2952,22.498,2.6043,0.65723,0.31024
6.3375,1.5956,14.611,21.629,2.3455,0.92857,0.24419
5.9814,1.6448,14.009,24.869,3.5304,1.786,0.3923
6.1316,0.59388,15.247,19.967,4.8427,0.29627,0.49641
5.658,1.4993,5.3915,19.03,3.0684,2.3489,0.46764
5.7032,1.8028,11.498,23.113,4.3573,1.5228,0.51397
6.2143,0.94502,14.774,19.73,4.8807,0.83463,0.50408
4.5675,1.7728,14.805,22.512,1.6351,2.4122,0.24179
5.638,1.8136,14.67,19.633,0.38136,2.126,0.12273
4.9403,1.6489,7.4856,18.989,4.9769,1.9493,0.72708
6.0191,1.2843,12.939,24.323,1.9042,1.9037,0.23448
5.2354,1.1464,8.7931,19.076,2.5171,2.7316,0.38949
4.8748,1.172,11.464,18.386,1.3111,1.7388,0.20378
6.4202,0.61628,9.7314,15.61,2.8162,1.6179,0.34013
6.1665,1.1334,11.636,17.331,4.3049,1.9825,0.49537
5.2139,1.8145,7.2983,18.472,1.491,0.47522,0.20703
5.231,1.4672,13.177,22.416,0.031129,1.123,0.069887
6.4734,0.91096,11.762,18.183,0.62507,1.1651,0.092457
6.2807,0.61567,15.206,24.812,1.6886,0.70839,0.1787
5.131,1.534,11.127,24.844,4.2093,0.50067,0.52496
6.4771,1.5065,13.686,16.051,3.5873,0.4003,0.36052
5.4253,1.6864,10.896,20.088,3.3886,2.4175,0.44498
5.6219,1.2473,4.8668,24.559,1.4083,1.4427,0.23564
5.9752,0.95012,11.906,17.083,4.4042,0.40018,0.48934
4.6355,0.7105,5.9877,24.591,0.77776,0.26871,0.12713
5.4452,1.5905,14.807,21.689,3.5636,1.4178,0.40992
6.0298,0.92097,10.575,24.581,3.9491,0.70916,0.45353
4.9389,1.3492,12.052,19.647,0.61312,0.37138,0.082762
5.0543,1.644,9.347,22.357,4.6756,1.1972,0.62553
4.5201,0.94194,13.72,20.712,2.4647,0.66496,0.32769
6.5603,0.80506,11.02,19.823,0.47973,0.1805,0.053121
6.2849,1.7353,6.544,22.715,3.4215,1.9705,0.44202
6.6779,1.1762,9.5153,15.337,2.9175,0.24981,0.31184
5.9184,1.4826,11.239,15.523,2.4396,1.8528,0.30378
4.8917,0.64312,8.9483,21.457,1.8876,0.78858,0.27517
4.955,1.0703,10.798,21.229,1.089,2.5757,0.21212
6.3803,1.5757,12,17.839,4.7742,2.7588,0.53673
5.2851,0.65707,14.358,16.626,0.79412,1.0675,0.11042
6.3498,1.7777,11.62,20.828,2.8754,0.029932,0.2984
6.2616,0.87045,10.239,21.088,1.2905,1.443,0.17205
4.9229,0.85666,6.2001,15.486,0.98955,1.8171,0.22474
6.2945,1.4772,14.429,23.106,4.2969,2.3433,0.46168
4.8687,1.3979,5.2171,24.933,1.0759,0.73162,0.18084
5.1813,1.812,10.589,16.979,1.973,1.7534,0.2764
5.795,1.685,9.22,22.146,4.6024,2.2525,0.57986
5.0569,1.1963,5.856,22.968,3.0534,2.1114,0.49321
5.2817,0.57707,15.535,22.287,0.69108,2.5892,0.15307
5.37,1.5353,16.469,19.113,4.905,0.70055,0.53512
4.6213,1.287,10.504,18.846,4.8832,1.4786,0.68788
5.322,1.4181,7.393,24.95,4.8213,2.0135,0.67409
5.0881,1.7196,4.019,20.311,2.0219,0.90362,0.32488
6.5863,0.61678,7.7394,19.606,2.9109,0.45921,0.33513
4.5681,0.99945,7.7312,20.806,3.6241,2.5749,0.59761
5.2002,0.78433,16.396,24.617,3.8412,1.8466,0.45294
6.5135,1.5263,13.128,21.025,1.9255,0.75451,0.20254
4.4845,0.88498,12.386,19.721,2.5893,0.737,0.35816
5.0843,1.6883,15.588,21.505,1.0496,1.1973,0.13686
6.4421,1.3544,16.568,17.565,0.82673,2.4786,0.13694
5.9081,0.55542,7.2673,20.465,1.1669,1.0833,0.1729
5.8569,1.5448,6.693,24.861,4.4316,1.4167,0.57567
4.7655,0.66048,10.195,23.109,4.3786,1.9056,0.62953
4.6237,0.55485,4.4552,24.084,4.9428,2.0585,0.87252
5.2664,0.56745,13.925,20.043,3.6296,2.104,0.45595
5.4554,0.73546,8.4082,20.823,1.996,2.7593,0.32923
4.9199,0.61534,8.2193,18.61,2.5633,2.4986,0.42051
6.4806,0.91126,8.9789,22.236,3.4586,2.6414,0.43384
6.5265,0.67701,10.275,15.813,1.2646,2.6519,0.22433
4.8514,0.93418,11.068,16.214,1.9102,2.3746,0.29972
6.3301,1.3872,9.42,21.802,1.0704,1.8518,0.16546
5.9529,1.0029,8.502,21.01,0.85741,2.3861,0.2101
5.5331,0.82679,14.076,18.546,4.2242,2.4496,0.50896
6.3463,1.6886,8.982,18.702,2.3195,1.7116,0.2882
5.9992,1.3785,11.102,24.609,2.8545,2.7813,0.36613
6.3867,0.83604,6.3231,16.698,3.7589,0.5974,0.45775
6.6608,1.6845,6.2807,22.096,4.5471,2.885,0.57469
5.7124,1.2089,6.2966,20.629,2.7424,0.49583,0.3622
5.536,1.36,6.5845,20.351,0.13158,0.95637,0.09296
5.6259,0.99947,11.828,18.268,0.6746,2.7414,0.19692
5.8733,1.5275,12.779,21.588,4.2109,1.55,0.47791
4.7493,0.73648,14.673,18.807,1.6499,2.8994,0.25753
6.2545,0.58796,16.997,17.222,2.1274,1.213,0.22354
5.3207,1.3467,9.516,16.119,4.9403,0.6597,0.62859
5.2144,0.75998,7.7895,17.662,0.1143,1.3482,0.13043
4.9604,1.7615,10.872,23.687,4.8697,1.7563,0.64375
4.6736,1.7194,11.716,24.265,2.1224,1.8218,0.30715
4.5628,0.64421,12.347,24.248,3.5011,1.1874,0.48467
4.5953,0.81278,7.2344,17.145,3.515,2.2625,0.58498
5.6588,1.8599,12.197,20.535,3.1714,1.8014,0.38234
6.4911,1.8209,8.3605,20.708,2.1996,1.8046,0.27659
6.0566,0.61264,6.7659,21.788,1.3724,2.6026,0.28069
5.6865,1.5681,9.5939,19.646,3.2696,1.9732,0.42324
4.7703,1.018,10.566,19.324,2.4019,1.0273,0.33863
6.1874,1.1637,13.25,18.839,3.6459,2.8127,0.42387
5.5897,1.705,6.8365,24.031,0.41346,1.3962,0.12735
4.4504,0.72824,6.3297,23.083,0.90802,2.0743,0.24003
4.8917,1.1916,13.988,17.981,4.5473,0.17356,0.55097
5.4045,1.6369,11.346,20.723,0.63049,0.90035,0.09259
4.4049,1.5368,13.962,24.511,0.69432,1.048,0.10827
4.7481,1.3734,14.512,19.967,3.442,1.9187,0.44724
6.0774,0.74922,12.15,23.598,2.8665,0.4907,0.31746
6.4839,1.3013,8.401,15.773,2.3762,2.416,0.31726
5.6208,0.70511,13.223,17.273,3.2906,1.9019,0.40088
4.9274,0.70646,6.1626,16.822,1.0137,2.8649,0.33443
4.4366,1.8401,4.334,24.575,1.488,1.5752,0.29453
6.3834,1.4118,6.4571,23.964,4.7062,2.9271,0.6136
4.6483,0.56827,13.705,16.789,0.35642,1.4674,0.09941
6.3548,1.2488,4.0571,24.97,4.3067,2.7274,0.6147
6.3443,0.66214,13.7,23.789,2.5451,0.5065,0.26648
6.3116,1.7196,6.2033,24.28,1.9393,1.1477,0.25292
5.0243,1.1181,13.64,23.679,3.5482,2.833,0.47061
4.8005,1.6159,12.332,17.446,4.2669,1.1944,0.55472
4.6656,1.6439,8.6861,15.803,1.073,2.3731,0.22471
5.9058,1.7731,14.215,15.261,2.4616,2.502,0.29641
4.7021,1.6491,16.035,22.598,1.297,0.63907,0.16175
5.6013,1.8716,10.228,18.974,3.0224,2.8347,0.40829
5.528,1.5268,14.045,19.379,2.2145,0.159,0.24566
4.602,0.54462,12.523,22.98,2.7853,2.1594,0.40654
4.6539,0.69135,14.543,17.166,4.4095,2.7707,0.59497
4.4293,1.2455,6.1816,18.772,0.50831,0.1178,0.082613
6.5464,1.389,8.6921,24.716,0.33974,0.62374,0.054944
4.4911,1.868,5.9513,19.694,2.1353,2.8661,0.41632
6.0658,1.4735,11.023,20.809,0.025144,2.3475,0.16497
6.5318,1.5589,14.72,15.083,4.9857,0.68296,0.49028
6.5149,0.87006,5.3692,21.42,3.8192,2.4165,0.51888
4.6398,1.7733,6.8478,19.698,1.6016,2.5726,0.31329
4.9976,1.5477,6.4475,23.781,0.15845,1.927,0.18207
5.7038,1.5932,6.7631,18.764,0.72722,1.4674,0.14987
4.4295,1.6568,10.308,16.866,0.70528,2.1967,0.17399
5.9895,1.8405,10.355,15.345,0.56226,2.2296,0.16914
5.8686,1.2836,10.482,20.942,2.1325,0.22872,0.24596
5.0683,1.7845,12.233,20.613,4.8888,0.28079,0.59311
5.922,0.99163,10.16,21.028,2.3779,2.0131,0.31206
6.6072,1.3153,14.371,15.891,4.561,0.30339,0.44509
5.0746,1.5604,10.554,15.516,1.4149,0.67608,0.1902
5.162,1.2036,13.586,19.533,1.9126,2.7164,0.27423
6.6201,1.3533,5.7164,21.283,1.9151,2.9736,0.33511
5.0597,0.76663,10.958,22.062,3.4472,0.15137,0.43948
4.8242,1.6589,15.506,15.457,0.59078,1.2312,0.091778
4.6765,0.85381,16.342,20.721,4.9493,1.0494,0.60558
4.8796,1.3593,16.653,21.658,0.31769,1.1205,0.061918
4.7824,1.7444,4.6787,17.313,3.9665,1.119,0.63403
6.3137,1.0438,12.084,22.538,1.7964,0.26656,0.19198
5.1859,1.3907,9.9871,20.487,2.5676,2.4433,0.37314
4.6235,0.7583,11.668,19.637,3.0567,0.15583,0.40959
5.7242,1.1059,10.496,23.423,0.74529,0.084838,0.087894
6.1403,0.65899,7.8162,22.961,1.8755,2.4867,0.29081
6.3361,1.8015,16.482,21.652,0.5635,1.9449,0.10247
5.5058,1.1862,15.671,15.665,3.8565,0.18109,0.41786
5.0037,1.3812,5.7369,21.511,1.9247,2.2971,0.34872
5.9017,0.96939,7.9002,18.815,4.5946,1.3688,0.58307
5.4177,0.80238,16.289,19.542,4.412,0.059626,0.47892
5.1861,1.354,8.4564,22.66,2.2651,0.030488,0.2953
5.7779,0.97295,12.442,21.016,2.4665,2.1053,0.31105
6.4419,1.3967,5.2787,15.551,3.8204,2.9639,0.53665
4.6882,1.0185,12.791,18.645,4.3173,0.87593,0.56622
4.707,1.6986,6.6336,21.727,3.7558,1.2581,0.5759
4.4005,1.7039,7.5598,16.495,3.0063,0.96357,0.47111
5.0539,1.7766,15.749,19.353,2.5265,1.8827,0.31207
6.0543,0.56422,11.474,15.239,2.1127,1.4032,0.25925
4.452,1.2371,16.011,15.651,1.834,1.0918,0.24234
4.7482,0.96363,8.5604,16.496,3.9201,1.4602,0.58202
5.469,1.4309,15.523,16.313,4.1758,1.9695,0.47899
6.663,1.3619,7.252,24.798,3.6412,1.4945,0.43145
6.3546,0.50385,5.6139,16.909,0.76476,1.6025,0.19535
5.5745,0.50491,8.0378,18.852,4.0762,1.9153,0.56183
5.4312,1.6371,14.444,17.441,4.261,1.4018,0.49017
6.6326,0.82789,5.0211,23.412,4.0879,1.2175,0.51309
5.4725,1.5561,16.545,24.515,2.8727,2.7478,0.34269
5.5395,0.90908,8.238,16.66,2.7915,0.20243,0.35587
4.5586,1.6193,16.317,16.668,3.5523,2.9107,0.46821
6.6964,1.8227,5.9511,24.875,2.6523,0.22226,0.30072
5.1172,0.50324,14.852,23.952,3.201,2.4095,0.41124
4.9638,0.64175,7.4209,15.641,2.4186,1.2567,0.37247
5.277,0.89171,9.4672,23.868,0.24091,0.6575,0.055177
4.9501,0.51054,13.13,15.293,3.0546,1.2243,0.39847
4.9726,0.64307,8.1636,21.525,2.6778,0.49461,0.37982
6.4319,1.5525,15.021,21.665,4.0351,1.8989,0.41747
6.034,1.2337,8.1723,21.887,4.366,0.16362,0.51396
5.5509,1.3697,15.756,19.328,4.9152,1.7556,0.54774
6.3335,0.74716,11.088,19.688,3.1723,2.8889,0.3954
5.6282,0.62794,14.318,19.796,4.404,0.011621,0.48389
5.5765,1.1603,11.355,21.785,1.6026,1.8047,0.22157
6.5003,0.63674,16.308,21.825,2.5551,0.33039,0.24864
5.6541,1.573,5.9164,21.888,1.9953,2.6949,0.34242
5.1062,0.61431,6.8531,15.611,4.752,0.049112,0.66807
4.6637,0.51577,6.811,15.124,3.2122,1.551,0.52738
4.9647,1.0084,5.1813,16.937,0.038965,1.8081,0.21686
5.5014,1.6583,13.678,18.081,1.3122,1.5427,0.17175
5.4276,1.8558,14.909,18.412,3.1323,0.54383,0.34858
4.6829,0.8701,8.271,20.8,2.7512,0.54155,0.40517
5.9605,0.8954,4.4427,15.557,0.38695,2.7017,0.35109
6.3472,1.094,6.1998,18.957,2.0811,2.1863,0.30918
5.3349,1.813,15.856,24.518,1.73,0.87073,0.19925
6.4394,1.2183,5.7014,17.1,4.5273,1.2076,0.56266
4.8963,1.332,16.13,15.787,1.8875,1.9948,0.24832
6.222,0.78127,13.005,18.335,4.7936,2.1355,0.53485
4.7839,1.7834,12.229,19.428,2.6467,1.8794,0.36479
5.9659,1.0599,5.9868,24.232,1.5624,2.0817,0.26312
6.4486,0.95049,14.476,19.907,2.7494,1.1664,0.28838
6.4627,0.65192,14.769,21.761,1.3961,2.3029,0.17968
4.8969,1.7929,9.6752,15.341,1.3104,1.7092,0.21014
5.227,1.6413,10.505,15.268,1.2949,0.13766,0.16142
4.9669,1.4101,8.2823,21.607,0.065021,2.1542,0.18326
5.2996,1.4885,9.2782,15.335,4.6067,2.952,0.63836
6.6619,1.6053,15.254,23.963,2.7749,1.2566,0.2779
4.6924,0.87895,15.232,21.546,4.2008,0.21227,0.51419
5.2712,1.3708,5.988,17.682,1.5819,2.8773,0.33544
5.547,1.3354,4.1658,22.386,2.8823,2.4221,0.47804
5.9064,0.71008,15.731,23.782,0.9629,2.3729,0.14842
4.5396,1.5132,7.8996,18.898,0.52105,2.3777,0.2161
6.2003,0.59792,7.2936,20.324,3.129,0.074044,0.37317
4.5427,1.4278,9.858,16.296,4.2806,1.4953,0.62276
4.5122,1.5852,12.341,18.138,1.4458,1.4936,0.21712
6.2824,0.9566,10.974,20.951,2.0585,2.382,0.26954
5.1894,1.4378,8.7817,19.626,2.8389,1.9553,0.40778
5.5296,0.59189,10.207,18.985,2.0551,2.9073,0.31901
6.1957,1.5441,13.953,22.29,4.2164,2.3105,0.46198
6.6509,1.179,9.149,16.114,1.2905,0.1109,0.1394
6.6411,0.70409,5.9235,22.264,3.5241,1.143,0.43482
4.5757,1.6025,5.8589,19.108,4.6512,0.014158,0.71006
5.8951,1.6636,7.2971,21.785,1.4698,0.080581,0.17851
4.6146,1.5811,13.248,22.979,3.1196,2.4762,0.4359
4.4806,1.1636,7.2457,19.055,4.4042,0.84205,0.68418
5.778,1.6508,6.0176,15.262,0.97447,2.4894,0.26746
5.1776,1.5133,4.6808,21.711,2.4974,2.8299,0.45473
5.0665,1.8315,5.4788,18.766,2.1626,0.25369,0.31218
6.0484,1.5399,8.2651,20.068,4.18,0.76115,0.49843
5.6292,1.3287,6.0502,19.352,4.6873,0.32328,0.61652
6.47,0.71029,9.5556,20.505,1.2377,1.3421,0.16453
5.6254,1.7167,14.05,18.547,3.6705,1.2193,0.41483
5.7896,1.1847,5.6571,21.411,1.5523,1.7357,0.25386
6.5703,1.7826,4.4307,19.269,4.6249,1.0749,0.57203
4.998,1.2763,10.651,22.869,3.424,0.27719,0.44041
6.4069,1.6673,5.2557,24.429,4.547,0.034023,0.53822
5.6045,1.396,9.0069,21.503,3.8143,1.7271,0.49576
5.8534,1.089,14.918,17.782,3.1581,2.5004,0.36927
5.0214,1.1125,11.205,19.008,0.45192,2.2331,0.165
4.475,1.8466,4.4844,19.297,2.6117,2.7289,0.51165
5.2815,1.7545,7.3152,23.845,4.4728,1.1956,0.60926
5.8375,0.79555,15.629,20.676,0.019296,2.6417,0.15224
4.9408,0.92024,12.332,17.449,4.1281,2.6511,0.56249
6.5744,0.71682,14.417,18.908,3.1258,2.097,0.33801
4.5975,0.86386,15.551,20.312,1.1739,2.519,0.19237
5.5397,1.408,7,16.524,2.8147,0.87549,0.38065
5.8313,1.0689,7.6495,22.159,1.811,2.3442,0.28489
4.7116,1.1894,7.7653,24.021,3.918,2.0312,0.60666
4.7446,1.8054,5.6772,21.966,4.4321,1.545,0.69494
5.9626,1.5381,5.631,24.768,4.1353,2.3443,0.57292
4.839,0.94889,4.1879,19.286,0.67351,1.3516,0.18996
5.7162,1.2349,9.4566,22.92,4.6285,2.6972,0.60132
5.6531,1.6159,4.6737,24.011,1.6745,0.68605,0.24085
6.2915,0.53882,6.1511,18.482,4.7768,2.0409,0.62889
6.3793,1.766,12.843,24.391,1.2835,2.6569,0.18585
6.5161,1.559,4.9541,18.001,0.42476,2.1863,0.23985
5.4301,1.2334,6.2035,21.512,3.169,0.042288,0.42381
5.4819,1.1107,5.4824,23.863,3.2977,0.88432,0.46853
6.5858,1.2656,6.6885,21.943,4.3964,1.6736,0.53245
6.1304,0.68058,14.944,23.949,0.94577,0.46092,0.10319
4.4665,1.3405,11.754,15.091,4.5946,2.2007,0.65763
5.0926,1.5113,7.3561,19.956,0.5838,2.2381,0.20822
6.2625,1.3064,8.3829,22.452,2.3448,0.2618,0.26963
6.3061,1.8379,7.4752,21.859,0.91887,0.89982,0.12492
5.3457,1.4734,6.5357,17.365,0.90274,1.567,0.17673
5.0812,0.79793,16.028,19.628,0.0050444,2.7198,0.15569
5.9641,0.64203,10.787,20.15,4.9844,1.0769,0.58207
5.8381,1.2525,4.0996,18.934,2.5456,0.74034,0.36029
4.5044,0.93652,4.6272,23.417,3.9171,2.9172,0.73797
5.7489,1.3984,13.46,22.78,3.3231,2.8163,0.40586
5.6307,1.1079,12.716,18.984,0.66437,1.3176,0.10368
5.6596,1.5369,9.1775,18.951,2.6118,1.4713,0.34096
4.604,1.3804,9.8183,17.509,3.5472,2.9779,0.55139
6.544,0.72466,16.396,15.922,4.8523,1.791,0.48488
4.9525,1.6227,7.9005,15.703,0.38355,1.0634,0.099983
4.7036,1.4685,4.8079,16.582,0.43241,1.8504,0.22428
4.7997,0.89262,10.483,21.514,4.1528,2.4551,0.60009
6.5578,0.51015,12.325,15.003,0.53211,0.32038,0.059967
5.2444,0.84448,8.4998,17.396,1.9353,1.2631,0.28167
5.8722,1.6647,7.5099,22.876,3.7023,2.4783,0.49911
4.819,1.4681,11.935,15.654,0.55809,0.28747,0.075695
5.775,0.62342,14.59,23.122,3.6564,2.7116,0.43482
5.4401,1.51,7.1366,15.707,0.20246,1.2736,0.1239
5.6425,0.66054,6.7158,24.538,3.2311,0.32523,0.42572
6.662,1.627,11.883,17.483,4.1503,1.4671,0.43729
6.1497,0.79565,15.713,24.151,2.7353,2.3541,0.30901
4.8472,1.3049,10.182,22.469,1.3027,0.25447,0.17589
5.0857,0.87187,10.117,24.171,3.8149,2.3165,0.53588
4.449,0.94735,14.376,23.8,3.3452,0.88888,0.44221
6.5389,1.5283,6.1954,17.82,2.3857,1.9603,0.32232
6.6231,1.5922,4.9937,18.13,1.8269,1.7553,0.26489
4.8217,1.6411,5.9976,15.769,1.5048,1.1517,0.25116
5.8967,1.0164,13.961,23.174,0.94931,1.9395,0.14054
4.4083,1.3171,12.302,17.829,1.6264,2.9669,0.28243
4.6834,1.0998,6.036,22.359,4.1612,1.0797,0.65621
4.5753,0.68224,7.5611,20.569,3.4983,1.4577,0.55727
4.8202,0.68595,6.6206,16.012,1.6189,2.8516,0.35289
5.6239,1.4233,9.6846,17.477,2.7385,1.8272,0.36198
6.3852,0.71624,13.736,18.807,0.29062,1.0191,0.066311
6.2795,1.3353,16.644,18.775,1.6912,2.784,0.20748
6.4664,0.89398,7.3383,23.507,3.8997,2.1042,0.49022
5.5328,1.873,10.19,24.677,2.4529,1.5104,0.31639
6.1682,0.68334,9.8924,18.881,3.7925,1.6957,0.45785
5.8919,1.6839,6.8658,22.981,4.5236,0.87606,0.56793
6.0695,0.73498,7.5449,18.394,3.3201,1.6076,0.43378
6.307,1.095,6.29,17.674,2.3783,2.3557,0.34838
4.7005,0.54014,12.158,15.514,0.68097,2.0837,0.15873
5.5861,1.5953,14.51,20.426,2.5093,0.8299,0.28293
4.6752,1.8007,16.614,23.866,3.1906,0.27177,0.37549
4.5718,1.5004,4.4119,16.825,0.72079,1.9078,0.24679
6.2166,1.6338,8.9064,20.663,1.5244,0.95812,0.18886
6.2055,1.5108,7.393,20.037,0.81475,2.7632,0.25015
4.9111,1.562,4.9581,15.836,4.0884,2.2213,0.6712
6.144,1.5861,10.064,24.612,2.1128,2.8312,0.29277
4.403,0.97813,11.413,24.813,2.7875,0.89935,0.40023
4.7659,1.5935,12.895,21.653,1.7431,0.75022,0.22917
